V1,V2,V3
-121.944444444444,36.538338414625,-92.9778137207031
-121.876543209877,36.538338414625,96.8221893310547
-121.808641975309,36.538338414625,138.187805175781
-121.740740740741,36.538338414625,220.797805786133
-121.672839506173,36.538338414625,227.677810668945
-121.604938271605,36.538338414625,383.777801513672
-121.537037037037,36.538338414625,114.687805175781
-121.469135802469,36.538338414625,49.7678070068359
-121.401234567901,36.538338414625,168.187805175781
-121.333333333333,36.538338414625,471.077819824219
-121.265432098765,36.538338414625,736.114013671875
-121.197530864198,36.538338414625,634.643981933594
-121.12962962963,36.538338414625,488.384002685547
-121.061728395062,36.538338414625,625.564025878906
-120.993827160494,36.538338414625,969.044006347656
-120.925925925926,36.538338414625,794.703979492188
-120.858024691358,36.538338414625,745.944030761719
-120.79012345679,36.538338414625,526.254028320312
-120.722222222222,36.538338414625,467.247680664062
-120.654320987654,36.538338414625,390.007690429688
-120.586419753086,36.538338414625,381.727691650391
-120.518518518519,36.538338414625,260.517669677734
-120.450617283951,36.538338414625,139.347686767578
-120.382716049383,36.538338414625,88.3876800537109
-120.314814814815,36.538338414625,69.5776824951172
-120.246913580247,36.538338414625,60.9976806640625
-120.179012345679,36.538338414625,54.3141708374023
-120.111111111111,36.538338414625,52.9141731262207
-120.043209876543,36.538338414625,53.9341735839844
-119.975308641975,36.538338414625,57.9241714477539
-119.907407407407,36.538338414625,63.394172668457
-119.83950617284,36.538338414625,69.4741744995117
-119.771604938272,36.538338414625,75.0141754150391
-119.703703703704,36.538338414625,80.8841705322266
-119.635802469136,36.538338414625,86.6539154052734
-119.567901234568,36.538338414625,91.893913269043
-119.5,36.538338414625,96.7239151000977
-125,36.4691692073125,-4391.2744140625
-124.932098765432,36.4691692073125,-4351.54443359375
-124.864197530864,36.4691692073125,-4287.08447265625
-124.796296296296,36.4691692073125,-4210.51416015625
-124.728395061728,36.4691692073125,-4151.71435546875
-124.66049382716,36.4691692073125,-4121.09423828125
-124.592592592593,36.4691692073125,-4006.00439453125
-124.524691358025,36.4691692073125,-3918.73706054688
-124.456790123457,36.4691692073125,-3939.41723632812
-124.388888888889,36.4691692073125,-3981.10717773438
-124.320987654321,36.4691692073125,-3991.27709960938
-124.253086419753,36.4691692073125,-3987.73706054688
-124.185185185185,36.4691692073125,-3968.05712890625
-124.117283950617,36.4691692073125,-3933.05712890625
-124.049382716049,36.4691692073125,-3919.91723632812
-123.981481481481,36.4691692073125,-3905.443359375
-123.913580246914,36.4691692073125,-3848.35327148438
-123.845679012346,36.4691692073125,-3807.63330078125
-123.777777777778,36.4691692073125,-3764.89331054688
-123.70987654321,36.4691692073125,-3727.1533203125
-123.641975308642,36.4691692073125,-3681.11328125
-123.574074074074,36.4691692073125,-3644.193359375
-123.506172839506,36.4691692073125,-3602.3134765625
-123.438271604938,36.4691692073125,-3554.49145507812
-123.37037037037,36.4691692073125,-3539.07153320312
-123.302469135802,36.4691692073125,-3480.45166015625
-123.234567901235,36.4691692073125,-3425.01147460938
-123.166666666667,36.4691692073125,-3344.07153320312
-123.098765432099,36.4691692073125,-3243.99145507812
-123.030864197531,36.4691692073125,-3129.54150390625
-122.962962962963,36.4691692073125,-3007.1015625
-122.895061728395,36.4691692073125,-2960.07348632812
-122.827160493827,36.4691692073125,-3016.07348632812
-122.759259259259,36.4691692073125,-2944.55346679688
-122.691358024691,36.4691692073125,-2870.04345703125
-122.623456790123,36.4691692073125,-2979.9736328125
-122.555555555556,36.4691692073125,-3042.16357421875
-122.487654320988,36.4691692073125,-2688.78369140625
-122.41975308642,36.4691692073125,-2143.09350585938
-122.351851851852,36.4691692073125,-1628.77783203125
-122.283950617284,36.4691692073125,-1418.9677734375
-122.216049382716,36.4691692073125,-1434.30786132812
-122.148148148148,36.4691692073125,-1408.44775390625
-122.08024691358,36.4691692073125,-1084.44775390625
-122.012345679012,36.4691692073125,-570.297790527344
-121.944444444444,36.4691692073125,-122.327812194824
-121.876543209877,36.4691692073125,270.782196044922
-121.808641975309,36.4691692073125,263.667816162109
-121.740740740741,36.4691692073125,287.077819824219
-121.672839506173,36.4691692073125,354.417816162109
-121.604938271605,36.4691692073125,614.517822265625
-121.537037037037,36.4691692073125,653.887817382812
-121.469135802469,36.4691692073125,130.147811889648
-121.401234567901,36.4691692073125,52.1578063964844
-121.333333333333,36.4691692073125,161.5078125
-121.265432098765,36.4691692073125,506.093994140625
-121.197530864198,36.4691692073125,565.564025878906
-121.12962962963,36.4691692073125,470.324005126953
-121.061728395062,36.4691692073125,480.033996582031
-120.993827160494,36.4691692073125,614.653991699219
-120.925925925926,36.4691692073125,835.073974609375
-120.858024691358,36.4691692073125,875.504028320312
-120.79012345679,36.4691692073125,712.744018554688
-120.722222222222,36.4691692073125,672.927673339844
-120.654320987654,36.4691692073125,577.6376953125
-120.586419753086,36.4691692073125,622.007690429688
-120.518518518519,36.4691692073125,657.507690429688
-120.450617283951,36.4691692073125,360.227691650391
-120.382716049383,36.4691692073125,166.20768737793
-120.314814814815,36.4691692073125,107.067680358887
-120.246913580247,36.4691692073125,84.1976776123047
-120.179012345679,36.4691692073125,66.6241760253906
-120.111111111111,36.4691692073125,58.2841720581055
-120.043209876543,36.4691692073125,57.0341720581055
-119.975308641975,36.4691692073125,57.084171295166
-119.907407407407,36.4691692073125,61.5941734313965
-119.83950617284,36.4691692073125,66.4141693115234
-119.771604938272,36.4691692073125,71.4641723632812
-119.703703703704,36.4691692073125,75.5441741943359
-119.635802469136,36.4691692073125,80.013916015625
-119.567901234568,36.4691692073125,84.4739151000977
-119.5,36.4691692073125,88.7339172363281
-125,36.4,-4414.2744140625
-124.932098765432,36.4,-4383.62451171875
-124.864197530864,36.4,-4283.26416015625
-124.796296296296,36.4,-4217.76416015625
-124.728395061728,36.4,-4173.16455078125
-124.66049382716,36.4,-4123.6943359375
-124.592592592593,36.4,-4013.46435546875
-124.524691358025,36.4,-3961.21704101562
-124.456790123457,36.4,-3975.9970703125
-124.388888888889,36.4,-4008.71704101562
-124.320987654321,36.4,-4001.38720703125
-124.253086419753,36.4,-3990.50708007812
-124.185185185185,36.4,-3948.537109375
-124.117283950617,36.4,-3890.92724609375
-124.049382716049,36.4,-3893.947265625
-123.981481481481,36.4,-3881.99340820312
-123.913580246914,36.4,-3842.91333007812
-123.845679012346,36.4,-3804.13330078125
-123.777777777778,36.4,-3763.04345703125
-123.70987654321,36.4,-3719.03344726562
-123.641975308642,36.4,-3678.30346679688
-123.574074074074,36.4,-3629.4833984375
-123.506172839506,36.4,-3594.93334960938
-123.438271604938,36.4,-3557.50146484375
-123.37037037037,36.4,-3505.62158203125
-123.302469135802,36.4,-3486.62158203125
-123.234567901235,36.4,-3418.98168945312
-123.166666666667,36.4,-3328.01147460938
-123.098765432099,36.4,-3241.25146484375
-123.030864197531,36.4,-3141.69165039062
-122.962962962963,36.4,-3074.37158203125
-122.895061728395,36.4,-3071.08349609375
-122.827160493827,36.4,-3090.15356445312
-122.759259259259,36.4,-2943.65356445312
-122.691358024691,36.4,-2967.24365234375
-122.623456790123,36.4,-3150.23364257812
-122.555555555556,36.4,-3001.70361328125
-122.487654320988,36.4,-2717.37353515625
-122.41975308642,36.4,-2005.12353515625
-122.351851851852,36.4,-1563.72778320312
-122.283950617284,36.4,-1403.59777832031
-122.216049382716,36.4,-1232.41784667969
-122.148148148148,36.4,-989.717834472656
-122.08024691358,36.4,-850.767822265625
-122.012345679012,36.4,-654.7578125
-121.944444444444,36.4,-172.987808227539
-121.876543209877,36.4,293.412200927734
-121.808641975309,36.4,705.897827148438
-121.740740740741,36.4,540.867797851562
-121.672839506173,36.4,340.467803955078
-121.604938271605,36.4,432.037811279297
-121.537037037037,36.4,727.217834472656
-121.469135802469,36.4,766.607788085938
-121.401234567901,36.4,206.887802124023
-121.333333333333,36.4,56.5578079223633
-121.265432098765,36.4,139.444000244141
-121.197530864198,36.4,377.123992919922
-121.12962962963,36.4,470.244018554688
-121.061728395062,36.4,416.394012451172
-120.993827160494,36.4,545.054016113281
-120.925925925926,36.4,633.273986816406
-120.858024691358,36.4,873.004028320312
-120.79012345679,36.4,897.473999023438
-120.722222222222,36.4,834.467651367188
-120.654320987654,36.4,797.357666015625
-120.586419753086,36.4,785.527709960938
-120.518518518519,36.4,645.647705078125
-120.450617283951,36.4,430.017669677734
-120.382716049383,36.4,248.507675170898
-120.314814814815,36.4,134.897674560547
-120.246913580247,36.4,101.04768371582
-120.179012345679,36.4,76.0641708374023
-120.111111111111,36.4,67.2541732788086
-120.043209876543,36.4,64.5941696166992
-119.975308641975,36.4,61.8441734313965
-119.907407407407,36.4,60.4041709899902
-119.83950617284,36.4,62.704174041748
-119.771604938272,36.4,67.2141723632812
-119.703703703704,36.4,72.0341720581055
-119.635802469136,36.4,76.7539138793945
-119.567901234568,36.4,80.9239120483398
-119.5,36.4,83.5839157104492
-125,36.3308307926875,-4448.88427734375
-124.932098765432,36.3308307926875,-4391.7744140625
-124.864197530864,36.3308307926875,-4284.50439453125
-124.796296296296,36.3308307926875,-4279.22412109375
-124.728395061728,36.3308307926875,-4268.92431640625
-124.66049382716,36.3308307926875,-4190.26416015625
-124.592592592593,36.3308307926875,-4116.04443359375
-124.524691358025,36.3308307926875,-4060.29711914062
-124.456790123457,36.3308307926875,-4049.25708007812
-124.388888888889,36.3308307926875,-4057.63720703125
-124.320987654321,36.3308307926875,-4054.18725585938
-124.253086419753,36.3308307926875,-3975.84716796875
-124.185185185185,36.3308307926875,-3891.29711914062
-124.117283950617,36.3308307926875,-3894.47705078125
-124.049382716049,36.3308307926875,-3855.8271484375
-123.981481481481,36.3308307926875,-3849.18334960938
-123.913580246914,36.3308307926875,-3824.39331054688
-123.845679012346,36.3308307926875,-3792.08325195312
-123.777777777778,36.3308307926875,-3755.943359375
-123.70987654321,36.3308307926875,-3712.21337890625
-123.641975308642,36.3308307926875,-3665.67333984375
-123.574074074074,36.3308307926875,-3616.89331054688
-123.506172839506,36.3308307926875,-3567.86328125
-123.438271604938,36.3308307926875,-3516.82153320312
-123.37037037037,36.3308307926875,-3478.1416015625
-123.302469135802,36.3308307926875,-3430.771484375
-123.234567901235,36.3308307926875,-3359.86157226562
-123.166666666667,36.3308307926875,-3297.3916015625
-123.098765432099,36.3308307926875,-3323.40161132812
-123.030864197531,36.3308307926875,-3405.54150390625
-122.962962962963,36.3308307926875,-3264.59155273438
-122.895061728395,36.3308307926875,-3248.44360351562
-122.827160493827,36.3308307926875,-3294.90356445312
-122.759259259259,36.3308307926875,-3270.30346679688
-122.691358024691,36.3308307926875,-3175.15356445312
-122.623456790123,36.3308307926875,-3045.36352539062
-122.555555555556,36.3308307926875,-2423.30346679688
-122.487654320988,36.3308307926875,-1932.6435546875
-122.41975308642,36.3308307926875,-1626.46362304688
-122.351851851852,36.3308307926875,-1263.82775878906
-122.283950617284,36.3308307926875,-1030.15783691406
-122.216049382716,36.3308307926875,-942.687805175781
-122.148148148148,36.3308307926875,-771.647827148438
-122.08024691358,36.3308307926875,-449.327819824219
-122.012345679012,36.3308307926875,-156.327819824219
-121.944444444444,36.3308307926875,-73.7178115844727
-121.876543209877,36.3308307926875,-0.447812497615814
-121.808641975309,36.3308307926875,304.327819824219
-121.740740740741,36.3308307926875,706.287780761719
-121.672839506173,36.3308307926875,930.367797851562
-121.604938271605,36.3308307926875,1066.31774902344
-121.537037037037,36.3308307926875,1164.14782714844
-121.469135802469,36.3308307926875,684.107788085938
-121.401234567901,36.3308307926875,515.727783203125
-121.333333333333,36.3308307926875,527.917785644531
-121.265432098765,36.3308307926875,156.234008789062
-121.197530864198,36.3308307926875,106.444000244141
-121.12962962963,36.3308307926875,118.374000549316
-121.061728395062,36.3308307926875,274.473999023438
-120.993827160494,36.3308307926875,368.114013671875
-120.925925925926,36.3308307926875,389.444000244141
-120.858024691358,36.3308307926875,519.973999023438
-120.79012345679,36.3308307926875,830.843994140625
-120.722222222222,36.3308307926875,1022.71765136719
-120.654320987654,36.3308307926875,965.827697753906
-120.586419753086,36.3308307926875,1023.26770019531
-120.518518518519,36.3308307926875,996.6376953125
-120.450617283951,36.3308307926875,883.507690429688
-120.382716049383,36.3308307926875,886.397705078125
-120.314814814815,36.3308307926875,552.707702636719
-120.246913580247,36.3308307926875,226.337677001953
-120.179012345679,36.3308307926875,117.10417175293
-120.111111111111,36.3308307926875,98.8241729736328
-120.043209876543,36.3308307926875,88.5541763305664
-119.975308641975,36.3308307926875,80.2841720581055
-119.907407407407,36.3308307926875,72.5041732788086
-119.83950617284,36.3308307926875,64.1541748046875
-119.771604938272,36.3308307926875,61.9341735839844
-119.703703703704,36.3308307926875,65.9541702270508
-119.635802469136,36.3308307926875,67.5339126586914
-119.567901234568,36.3308307926875,69.1839141845703
-119.5,36.3308307926875,72.2839126586914
-125,36.261661585375,-4433.39453125
-124.932098765432,36.261661585375,-4360.0341796875
-124.864197530864,36.261661585375,-4248.13427734375
-124.796296296296,36.261661585375,-4283.494140625
-124.728395061728,36.261661585375,-4339.404296875
-124.66049382716,36.261661585375,-4240.29443359375
-124.592592592593,36.261661585375,-4162.38427734375
-124.524691358025,36.261661585375,-4080.037109375
-124.456790123457,36.261661585375,-4071.50708007812
-124.388888888889,36.261661585375,-4071.72705078125
-124.320987654321,36.261661585375,-4093.14721679688
-124.253086419753,36.261661585375,-4007.1572265625
-124.185185185185,36.261661585375,-3932.09716796875
-124.117283950617,36.261661585375,-3918.62719726562
-124.049382716049,36.261661585375,-3884.27709960938
-123.981481481481,36.261661585375,-3858.9833984375
-123.913580246914,36.261661585375,-3835.03344726562
-123.845679012346,36.261661585375,-3799.45336914062
-123.777777777778,36.261661585375,-3755.18334960938
-123.70987654321,36.261661585375,-3710.70336914062
-123.641975308642,36.261661585375,-3659.42333984375
-123.574074074074,36.261661585375,-3605.91333007812
-123.506172839506,36.261661585375,-3547.79345703125
-123.438271604938,36.261661585375,-3499.26147460938
-123.37037037037,36.261661585375,-3463.76147460938
-123.302469135802,36.261661585375,-3398.80151367188
-123.234567901235,36.261661585375,-3346.3115234375
-123.166666666667,36.261661585375,-3392.21166992188
-123.098765432099,36.261661585375,-3471.3515625
-123.030864197531,36.261661585375,-3320.12158203125
-122.962962962963,36.261661585375,-3239.83154296875
-122.895061728395,36.261661585375,-3237.30346679688
-122.827160493827,36.261661585375,-3316.65356445312
-122.759259259259,36.261661585375,-3243.46362304688
-122.691358024691,36.261661585375,-3254.42358398438
-122.623456790123,36.261661585375,-3178.52368164062
-122.555555555556,36.261661585375,-2621.70361328125
-122.487654320988,36.261661585375,-2059.99365234375
-122.41975308642,36.261661585375,-1687.45361328125
-122.351851851852,36.261661585375,-1392.72778320312
-122.283950617284,36.261661585375,-1223.23779296875
-122.216049382716,36.261661585375,-1018.27783203125
-122.148148148148,36.261661585375,-939.747802734375
-122.08024691358,36.261661585375,-744.637817382812
-122.012345679012,36.261661585375,-552.847839355469
-121.944444444444,36.261661585375,-324.137817382812
-121.876543209877,36.261661585375,-255.997817993164
-121.808641975309,36.261661585375,-47.6521911621094
-121.740740740741,36.261661585375,249.447814941406
-121.672839506173,36.261661585375,672.317810058594
-121.604938271605,36.261661585375,880.897827148438
-121.537037037037,36.261661585375,867.367797851562
-121.469135802469,36.261661585375,614.017822265625
-121.401234567901,36.261661585375,514.407836914062
-121.333333333333,36.261661585375,476.807800292969
-121.265432098765,36.261661585375,361.394012451172
-121.197530864198,36.261661585375,350.623992919922
-121.12962962963,36.261661585375,115.324005126953
-121.061728395062,36.261661585375,135.344009399414
-120.993827160494,36.261661585375,254.524002075195
-120.925925925926,36.261661585375,396.283996582031
-120.858024691358,36.261661585375,413.264007568359
-120.79012345679,36.261661585375,565.794006347656
-120.722222222222,36.261661585375,772.567687988281
-120.654320987654,36.261661585375,856.997680664062
-120.586419753086,36.261661585375,859.327697753906
-120.518518518519,36.261661585375,665.577697753906
-120.450617283951,36.261661585375,518.307678222656
-120.382716049383,36.261661585375,446.657684326172
-120.314814814815,36.261661585375,367.067687988281
-120.246913580247,36.261661585375,262.987670898438
-120.179012345679,36.261661585375,144.974166870117
-120.111111111111,36.261661585375,117.844169616699
-120.043209876543,36.261661585375,102.944175720215
-119.975308641975,36.261661585375,87.8741760253906
-119.907407407407,36.261661585375,76.6141738891602
-119.83950617284,36.261661585375,66.2341690063477
-119.771604938272,36.261661585375,59.9441719055176
-119.703703703704,36.261661585375,61.3241729736328
-119.635802469136,36.261661585375,62.203914642334
-119.567901234568,36.261661585375,62.833911895752
-119.5,36.261661585375,66.9139099121094
-125,36.1924923780625,-4441.21435546875
-124.932098765432,36.1924923780625,-4371.38427734375
-124.864197530864,36.1924923780625,-4210.76416015625
-124.796296296296,36.1924923780625,-4248.96435546875
-124.728395061728,36.1924923780625,-4256.91455078125
-124.66049382716,36.1924923780625,-4216.97412109375
-124.592592592593,36.1924923780625,-4188.20458984375
-124.524691358025,36.1924923780625,-4161.8271484375
-124.456790123457,36.1924923780625,-4036.51708984375
-124.388888888889,36.1924923780625,-3725.48706054688
-124.320987654321,36.1924923780625,-3859.68725585938
-124.253086419753,36.1924923780625,-3976.7470703125
-124.185185185185,36.1924923780625,-3943.73706054688
-124.117283950617,36.1924923780625,-3915.63720703125
-124.049382716049,36.1924923780625,-3895.43725585938
-123.981481481481,36.1924923780625,-3867.1533203125
-123.913580246914,36.1924923780625,-3846.84326171875
-123.845679012346,36.1924923780625,-3813.37329101562
-123.777777777778,36.1924923780625,-3767.68334960938
-123.70987654321,36.1924923780625,-3711.45336914062
-123.641975308642,36.1924923780625,-3651.05346679688
-123.574074074074,36.1924923780625,-3596.5234375
-123.506172839506,36.1924923780625,-3543.12329101562
-123.438271604938,36.1924923780625,-3529.95166015625
-123.37037037037,36.1924923780625,-3518.98168945312
-123.302469135802,36.1924923780625,-3466.80151367188
-123.234567901235,36.1924923780625,-3468.6416015625
-123.166666666667,36.1924923780625,-3485.25146484375
-123.098765432099,36.1924923780625,-3389.26147460938
-123.030864197531,36.1924923780625,-3348.80151367188
-122.962962962963,36.1924923780625,-3293.521484375
-122.895061728395,36.1924923780625,-3328.1435546875
-122.827160493827,36.1924923780625,-3272.57348632812
-122.759259259259,36.1924923780625,-3304.93359375
-122.691358024691,36.1924923780625,-3346.91357421875
-122.623456790123,36.1924923780625,-3330.52368164062
-122.555555555556,36.1924923780625,-3086.62353515625
-122.487654320988,36.1924923780625,-2398.09350585938
-122.41975308642,36.1924923780625,-1938.8935546875
-122.351851851852,36.1924923780625,-1653.49780273438
-122.283950617284,36.1924923780625,-1446.62780761719
-122.216049382716,36.1924923780625,-1262.39782714844
-122.148148148148,36.1924923780625,-1240.77783203125
-122.08024691358,36.1924923780625,-1099.30786132812
-122.012345679012,36.1924923780625,-1052.98779296875
-121.944444444444,36.1924923780625,-976.317810058594
-121.876543209877,36.1924923780625,-799.217834472656
-121.808641975309,36.1924923780625,-580.372192382812
-121.740740740741,36.1924923780625,-424.552185058594
-121.672839506173,36.1924923780625,-9.09219264984131
-121.604938271605,36.1924923780625,741.417785644531
-121.537037037037,36.1924923780625,792.797790527344
-121.469135802469,36.1924923780625,779.167785644531
-121.401234567901,36.1924923780625,1159.91784667969
-121.333333333333,36.1924923780625,979.977783203125
-121.265432098765,36.1924923780625,547.203979492188
-121.197530864198,36.1924923780625,437.634002685547
-121.12962962963,36.1924923780625,240.554000854492
-121.061728395062,36.1924923780625,118.263999938965
-120.993827160494,36.1924923780625,158.044006347656
-120.925925925926,36.1924923780625,287.533996582031
-120.858024691358,36.1924923780625,388.723999023438
-120.79012345679,36.1924923780625,445.734008789062
-120.722222222222,36.1924923780625,597.777709960938
-120.654320987654,36.1924923780625,824.577697753906
-120.586419753086,36.1924923780625,762.147705078125
-120.518518518519,36.1924923780625,821.017700195312
-120.450617283951,36.1924923780625,724.167663574219
-120.382716049383,36.1924923780625,387.257690429688
-120.314814814815,36.1924923780625,224.347686767578
-120.246913580247,36.1924923780625,205.747680664062
-120.179012345679,36.1924923780625,171.084167480469
-120.111111111111,36.1924923780625,137.044174194336
-120.043209876543,36.1924923780625,110.844169616699
-119.975308641975,36.1924923780625,90.1641693115234
-119.907407407407,36.1924923780625,75.1841735839844
-119.83950617284,36.1924923780625,64.6941757202148
-119.771604938272,36.1924923780625,57.0541725158691
-119.703703703704,36.1924923780625,56.7941741943359
-119.635802469136,36.1924923780625,57.9139137268066
-119.567901234568,36.1924923780625,58.6239128112793
-119.5,36.1924923780625,60.9739151000977
-125,36.12332317075,-4444.34521484375
-124.932098765432,36.12332317075,-4362.2451171875
-124.864197530864,36.12332317075,-4229.1552734375
-124.796296296296,36.12332317075,-4275.47509765625
-124.728395061728,36.12332317075,-4269.76513671875
-124.66049382716,36.12332317075,-4207.365234375
-124.592592592593,36.12332317075,-4199.89501953125
-124.524691358025,36.12332317075,-4172.26953125
-124.456790123457,36.12332317075,-3954.65966796875
-124.388888888889,36.12332317075,-3646.6796875
-124.320987654321,36.12332317075,-3683.48974609375
-124.253086419753,36.12332317075,-3878.27978515625
-124.185185185185,36.12332317075,-3916.099609375
-124.117283950617,36.12332317075,-3911.1396484375
-124.049382716049,36.12332317075,-3919.26977539062
-123.981481481481,36.12332317075,-3893.36987304688
-123.913580246914,36.12332317075,-3869.38989257812
-123.845679012346,36.12332317075,-3834.89990234375
-123.777777777778,36.12332317075,-3790.18994140625
-123.70987654321,36.12332317075,-3736.24975585938
-123.641975308642,36.12332317075,-3674.44995117188
-123.574074074074,36.12332317075,-3615.64990234375
-123.506172839506,36.12332317075,-3591.85986328125
-123.438271604938,36.12332317075,-3561.91650390625
-123.37037037037,36.12332317075,-3512.16650390625
-123.302469135802,36.12332317075,-3450.28637695312
-123.234567901235,36.12332317075,-3582.50634765625
-123.166666666667,36.12332317075,-3489.75634765625
-123.098765432099,36.12332317075,-3479.29638671875
-123.030864197531,36.12332317075,-3449.62646484375
-122.962962962963,36.12332317075,-3418.03637695312
-122.895061728395,36.12332317075,-3408.63525390625
-122.827160493827,36.12332317075,-3407.33520507812
-122.759259259259,36.12332317075,-3415.03515625
-122.691358024691,36.12332317075,-3392.96508789062
-122.623456790123,36.12332317075,-3357.58520507812
-122.555555555556,36.12332317075,-3242.51513671875
-122.487654320988,36.12332317075,-2626.55517578125
-122.41975308642,36.12332317075,-2292.80517578125
-122.351851851852,36.12332317075,-1983.01293945312
-122.283950617284,36.12332317075,-1946.64294433594
-122.216049382716,36.12332317075,-1694.42297363281
-122.148148148148,36.12332317075,-1502.68298339844
-122.08024691358,36.12332317075,-1445.54296875
-122.012345679012,36.12332317075,-1495.04296875
-121.944444444444,36.12332317075,-1250.51293945312
-121.876543209877,36.12332317075,-1112.77294921875
-121.808641975309,36.12332317075,-911.677978515625
-121.740740740741,36.12332317075,-767.797973632812
-121.672839506173,36.12332317075,-523.637939453125
-121.604938271605,36.12332317075,33.2820320129395
-121.537037037037,36.12332317075,782.162048339844
-121.469135802469,36.12332317075,1076.7919921875
-121.401234567901,36.12332317075,734.092041015625
-121.333333333333,36.12332317075,675.31201171875
-121.265432098765,36.12332317075,606.110595703125
-121.197530864198,36.12332317075,601.980590820312
-121.12962962963,36.12332317075,373.290557861328
-121.061728395062,36.12332317075,266.350555419922
-120.993827160494,36.12332317075,146.920562744141
-120.925925925926,36.12332317075,176.220565795898
-120.858024691358,36.12332317075,269.530578613281
-120.79012345679,36.12332317075,389.760559082031
-120.722222222222,36.12332317075,471.079895019531
-120.654320987654,36.12332317075,601.279907226562
-120.586419753086,36.12332317075,792.849853515625
-120.518518518519,36.12332317075,653.079895019531
-120.450617283951,36.12332317075,522.569885253906
-120.382716049383,36.12332317075,412.399871826172
-120.314814814815,36.12332317075,302.249877929688
-120.246913580247,36.12332317075,233.009887695312
-120.179012345679,36.12332317075,191.840393066406
-120.111111111111,36.12332317075,201.090393066406
-120.043209876543,36.12332317075,140.240386962891
-119.975308641975,36.12332317075,90.9103851318359
-119.907407407407,36.12332317075,69.7403869628906
-119.83950617284,36.12332317075,58.5103874206543
-119.771604938272,36.12332317075,53.8103866577148
-119.703703703704,36.12332317075,52.9303855895996
-119.635802469136,36.12332317075,53.2735366821289
-119.567901234568,36.12332317075,55.62353515625
-119.5,36.12332317075,57.9435348510742
-125,36.0541539634375,-4451.71533203125
-124.932098765432,36.0541539634375,-4364.8349609375
-124.864197530864,36.0541539634375,-4221.125
-124.796296296296,36.0541539634375,-4253.365234375
-124.728395061728,36.0541539634375,-4274.92529296875
-124.66049382716,36.0541539634375,-4265.5751953125
-124.592592592593,36.0541539634375,-4242.6650390625
-124.524691358025,36.0541539634375,-4153.07958984375
-124.456790123457,36.0541539634375,-4105.02978515625
-124.388888888889,36.0541539634375,-4030.4697265625
-124.320987654321,36.0541539634375,-3952.28979492188
-124.253086419753,36.0541539634375,-3928.85961914062
-124.185185185185,36.0541539634375,-3948.0498046875
-124.117283950617,36.0541539634375,-3938.07983398438
-124.049382716049,36.0541539634375,-3937.6396484375
-123.981481481481,36.0541539634375,-3924.89990234375
-123.913580246914,36.0541539634375,-3903.63989257812
-123.845679012346,36.0541539634375,-3870.57983398438
-123.777777777778,36.0541539634375,-3839.46997070312
-123.70987654321,36.0541539634375,-3777.39990234375
-123.641975308642,36.0541539634375,-3715.39990234375
-123.574074074074,36.0541539634375,-3644.96997070312
-123.506172839506,36.0541539634375,-3618.6298828125
-123.438271604938,36.0541539634375,-3570.736328125
-123.37037037037,36.0541539634375,-3479.21630859375
-123.302469135802,36.0541539634375,-3466.05639648438
-123.234567901235,36.0541539634375,-3595.81640625
-123.166666666667,36.0541539634375,-3576.236328125
-123.098765432099,36.0541539634375,-3537.1064453125
-123.030864197531,36.0541539634375,-3515.74633789062
-122.962962962963,36.0541539634375,-3491.86645507812
-122.895061728395,36.0541539634375,-3476.30517578125
-122.827160493827,36.0541539634375,-3490.9052734375
-122.759259259259,36.0541539634375,-3488.71508789062
-122.691358024691,36.0541539634375,-3443.47509765625
-122.623456790123,36.0541539634375,-3388.00512695312
-122.555555555556,36.0541539634375,-3289.34521484375
-122.487654320988,36.0541539634375,-2994.77514648438
-122.41975308642,36.0541539634375,-2820.2451171875
-122.351851851852,36.0541539634375,-2606.42309570312
-122.283950617284,36.0541539634375,-2199.98291015625
-122.216049382716,36.0541539634375,-1853.0029296875
-122.148148148148,36.0541539634375,-1720.51293945312
-122.08024691358,36.0541539634375,-1550.95300292969
-122.012345679012,36.0541539634375,-1335.22302246094
-121.944444444444,36.0541539634375,-1211.22302246094
-121.876543209877,36.0541539634375,-1120.65295410156
-121.808641975309,36.0541539634375,-1040.89794921875
-121.740740740741,36.0541539634375,-932.087951660156
-121.672839506173,36.0541539634375,-777.207946777344
-121.604938271605,36.0541539634375,-410.687957763672
-121.537037037037,36.0541539634375,241.542037963867
-121.469135802469,36.0541539634375,756.262023925781
-121.401234567901,36.0541539634375,735.362060546875
-121.333333333333,36.0541539634375,699.422058105469
-121.265432098765,36.0541539634375,490.600555419922
-121.197530864198,36.0541539634375,408.380554199219
-121.12962962963,36.0541539634375,415.200561523438
-121.061728395062,36.0541539634375,538.010559082031
-120.993827160494,36.0541539634375,372.070556640625
-120.925925925926,36.0541539634375,231.220565795898
-120.858024691358,36.0541539634375,184.810562133789
-120.79012345679,36.0541539634375,317.720581054688
-120.722222222222,36.0541539634375,454.589874267578
-120.654320987654,36.0541539634375,596.6298828125
-120.586419753086,36.0541539634375,620.099853515625
-120.518518518519,36.0541539634375,825.819885253906
-120.450617283951,36.0541539634375,771.599853515625
-120.382716049383,36.0541539634375,517.269897460938
-120.314814814815,36.0541539634375,416.289886474609
-120.246913580247,36.0541539634375,368.909881591797
-120.179012345679,36.0541539634375,282.250396728516
-120.111111111111,36.0541539634375,262.250396728516
-120.043209876543,36.0541539634375,288.590393066406
